CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
MTTD06050R,3,AAFM,NT,AMM FINANZA E MARKETING (TRIENNIO SERALE),STORIA,9788830220171,"BRANCATI - PAGLIARANI ",TRASFORMAZIONI DELLA STORIA (LE),VOLUME 1 + CONNESSIONI STORIA 1,1,LA NUOVA ITALIA EDITRICE,"27,90",No,Si,No
MTTD06050R,3,AAFM,NT,AMM FINANZA E MARKETING (TRIENNIO SERALE),MATEMATICA,9788823376267,CONSULINA BRUNA - GAMBOTTO ANNA MARIA - MANZONE DANIELE,CORSO DI MATEMATICA,VOLUME 3,1,TRAMONTANA,"31,30",No,Si,No
MTTD06050R,3,AAFM,NT,AMM FINANZA E MARKETING (TRIENNIO SERALE),INFORMATICA,9788836007769,"CAMAGNI PAOLO - NIKOLASSY RICCARDO ",NUOVO INFORMATICA & IMPRESA EDIZIONE BLU,"PER AMMINISTRAZIONE, FINANZA E MARKETING",U,HOEPLI,"26,70",No,Si,No
MTTD06050R,3,AAFM,NT,AMM FINANZA E MARKETING (TRIENNIO SERALE),ECONOMIA AZIENDALE,9788823370883,ASTOLFI - BARALE - RASCIONI,ENTRIAMO IN AZIENDA  IL MANUALE 1,VOLUME 1 + QUADRI DEI CONTI 2,1,TRAMONTANA,"42,90",No,Si,No
MTTD06050R,3,AAFM,NT,AMM FINANZA E MARKETING (TRIENNIO SERALE),DIRITTO,9788800364409,ZAGREBELSKY GUSTAVO - OBERTO GIACOMO - STALLA GIACOMO MARIA,DIRITTO,VOLUME UNICO PER IL 2° BIENNIO - ED 2024,U,LE MONNIER,"44,90",No,Si,No
MTTD06050R,3,AAFM,NT,AMM FINANZA E MARKETING (TRIENNIO SERALE),ECONOMIA POLITICA,9788800367370,"GAGLIARDINI LIVIANA - PALMERIO GIOVANNI ",ECONOMIA POLITICA,VOLUME UNICO PER IL 2° BIENNIO  - ED 2024,U,LE MONNIER,"34,60",No,Si,No
MTTD06050R,3,AAFM,NT,AMM FINANZA E MARKETING (TRIENNIO SERALE),LINGUA E CULTURA STRANIERA (FRANCESE),9788808464781,COCTON MARIE-NOELLE - GIACHINO LUCA - BARACCO CARLA,PAS À PAS 2ED. DI ÉTAPES - VOL. 2 (LDM),ND,2,ZANICHELLI EDITORE,"29,60",No,Si,No
MTTD06050R,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO (SERALE),LINGUA E LETTERATURA ITALIANA,9788839563743,GUIDO BALDI - ROBERTO FAVATÃ  - SILVIA GIUSSO,LORO E NOI 3,DALL'ETÃ POSTUNITARIA AI GIORNI NOSTRI,3,PARAVIA,"42,80",No,Si,No
MTTD06050R,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO (SERALE),LINGUA INGLESE,9788836015658,"SGUOTTI GIULIANA - HAYES ZAC ",BUILD BETTER,ENGLISH FOR CONSTRUCTIONS,U,HOEPLI,"27,70",No,No,No
MTTD06050R,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO (SERALE),STORIA,9788830220195,"BRANCATI - PAGLIARANI ",TRASFORMAZIONI DELLA STORIA (LE),VOLUME 3 + CONNESSIONI STORIA 3,3,LA NUOVA ITALIA EDITRICE,"31,00",No,Si,No
MTTD06050R,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO (SERALE),MATEMATICA,9788808122506,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED. - VOLUME 5 CON TUTOR (LDM),ND,3,ZANICHELLI EDITORE,"23,50",No,Si,No
MTTD06050R,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO (SERALE),TOPOGRAFIA,9788808699916,CANNAROZZO RENATO - CUCCHIARINI LANFRANCO - MESCHIERI WILLIAM,"MISURE, RILIEVO, PROGETTO 6ED - VOLUME 1 (LDM)","SUPERFICI E SISTEMI DI RIFERIMENTO, STRUMENTI, MISURE",1,ZANICHELLI EDITORE,"35,90",No,Si,No
MTTD06050R,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO (SERALE),"GEOPEDOLOGIA, ECONOMIA ED ESTIMO",9788836014903,"AMICABILE STEFANO  ",NUOVO CORSO DI ECONOMIA ED ESTIMO,ESTIMO GENERALE - ESTIMO IMMOBILIARE - ESTIMO LEGALE - ESTIMO CATASTALE - ST,2,HOEPLI,"23,90",No,Si,No
MTTD06050R,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO (SERALE),GESTIONE DEL CANTIERE E SICUREZZA DELL'AMBIENTE DI LAVORO,9788805078950,"BARALDI VALLI'  ",NUOVO CSL (IL) + QUADERNO PER LO SVILUPPO DELLE COMPETENZE,CANTIERE E SICUREZZA NEGLI AMBIENTI DI LAVORO,U,SEI,"34,30",No,No,No
MTTD06050R,5,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO (SERALE),"PROGETTAZIONE, COSTRUZIONI E IMPIANTI",9788836007561,"BARALDI VALLI - ZANGHI FRANCESCO ","PROGETTAZIONE, COSTRUZIONI, IMPIANTI",URBANISTICA - EDIFICI APERTI AL PUBBLICO - GEOTECNICA E COSTRUZIONI IN ZONA,3,HOEPLI,"38,50",No,Si,No
MTTD06050R,3,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO (SERALE),LINGUA E LETTERATURA ITALIANA,9788839563705,GUIDO BALDI - ROBERTO FAVATÃ  - SILVIA GIUSSO,LORO E NOI 1 CON ANTOLOGIA DELLA DIVINA COMMEDIA CON 27 CANTI,DALLE ORIGINI ALL'ETÃ DELLA CONTRORIFORMA,1,PARAVIA,"44,10",No,No,No
MTTD06050R,3,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO (SERALE),LINGUA INGLESE,9788836015658,"SGUOTTI GIULIANA - HAYES ZAC ",BUILD BETTER,ENGLISH FOR CONSTRUCTIONS,U,HOEPLI,"27,70",No,Si,No
MTTD06050R,3,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO (SERALE),STORIA,9788830220171,"BRANCATI - PAGLIARANI ",TRASFORMAZIONI DELLA STORIA (LE),VOLUME 1 + CONNESSIONI STORIA 1,1,LA NUOVA ITALIA EDITRICE,"27,90",No,Si,No
MTTD06050R,3,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO (SERALE),MATEMATICA,9788808603616,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.VERDE 3ED - VOLUME 3G (LDM),ND,1,ZANICHELLI EDITORE,"38,00",No,Si,No
MTTD06050R,3,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO (SERALE),"GEOPEDOLOGIA, ECONOMIA ED ESTIMO",9788883614286,"OGGIONI STEFANO - PATELLI STEFANO ",NUOVO GEOPEDOLOGIA ECOLOGIA TERRITORIO,STUDIO E INDAGINE DEL TERRITORIO,U,REDA EDIZIONI,"29,00",Si,Si,No
MTTD06050R,3,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO (SERALE),GESTIONE DEL CANTIERE E SICUREZZA DELL'AMBIENTE DI LAVORO,9788805078950,"BARALDI VALLI'  ",NUOVO CSL (IL) + QUADERNO PER LO SVILUPPO DELLE COMPETENZE,CANTIERE E SICUREZZA NEGLI AMBIENTI DI LAVORO,U,SEI,"34,30",No,Si,No
MTTD06050R,3,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO (SERALE),"PROGETTAZIONE, COSTRUZIONI E IMPIANTI",9788805077731,"ALASIA UMBERTO - PUGNO MAURIZIO ",MANUALE DI PROGETTAZIONE COSTRUZIONI IMPIANTI+DVD- ED. AGG. NTC 2018,"PRONTUARIO A USO DEGLI IST. TECNICI, DEI TECN. PROGETT E DEI PROFESSIONISTI",U,SEI,"36,90",No,No,Mo
MTTD06050R,3,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO (SERALE),"PROGETTAZIONE, COSTRUZIONI E IMPIANTI",9788820396176,"BARALDI VALLI - ZANGHI FRANCESCO ","PROGETTAZIONE, COSTRUZIONI, IMPIANTI",SPAZIO ABITATIVO E BASI DELLA PROGETTAZIONE - STATICA DELLE STRUTTURE - MATE,1,HOEPLI,"38,50",No,Si,No
MTTD06050R,3,ACAT,NT,COSTRUZIONI AMBIENTE E TERRITORIO (SERALE),TOPOGRAFIA,9788808699916,CANNAROZZO RENATO - CUCCHIARINI LANFRANCO - MESCHIERI WILLIAM,"MISURE, RILIEVO, PROGETTO 6ED - VOLUME 1 (LDM)","SUPERFICI E SISTEMI DI RIFERIMENTO, STRUMENTI, MISURE",1,ZANICHELLI EDITORE,"35,90",No,Si,No
MTPS012017,4,C,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788824775755,CRIPPA MASSIMO - RUSCONI MASSIMILIANO - FIORANI MARCO,SCIENZE NATURALI,VOLUME 4  3° ED. 2020,2,A. MONDADORI SCUOLA,"35,20",No,Si,No
MTPS012017,4,C,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA DELL'ARTE,9788838330827,"AA VV  ",OPERA EDIZIONE BLU LIBRO MISTO CON LIBRO DIGITALE,VOLUME 3,3,SANSONI PER LA SCUOLA,"27,90",No,Si,No
MTPS012017,4,C,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FILOSOFIA,9788808889645,"BERTINI FRANCO  ",IO PENSO 2ED - VOLUME 2 (LDM),DALL'UMANESIMO A HEGEL,2,ZANICHELLI EDITORE,"37,60",No,No,No
MTPS012017,4,C,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,DISEGNO,9788858324516,"FORMISANI FRANCO  ",GEOMETRIE DEL BELLO VOL.B,"PROSPETTIVA, DISEGNO A MANO LIBERA E DIGITALE, ARCHITETTURA",2,LOESCHER EDITORE,"18,70",No,No,No
MTPS012017,4,C,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,No,No
MTPS012017,4,C,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788835049371,"PASQUALI - PANIZZOLI ",IL NUOVO SEGNI DEI TEMPI - VOLUME,CORSO DI RELIGIONE CRISTIANESIMO IN DIALOGO COL MONDO,U,LA SCUOLA EDITRICE,"19,30",No,No,No
MTPS012017,1,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788839562746,POZZOLI ORIETTA - MANFREDI PAOLA - DI SACCO PAOLO,FORSE UN MATTINO A,ND,1,PARAVIA,"24,70",Si,Si,No
MTPS012017,1,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788839562821,POZZOLI ORIETTA - MANFREDI PAOLA - DI SACCO PAOLO,FORSE UN MATTINO MITO ED EPICA,ND,U,PARAVIA,"13,90",Si,Si,No
MTPS012017,1,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788858355121,MENEGHINI MARTA - BELLESI PIETRO - BENUCCI LUISA,TESSUTO DELLE PAROLE (IL) ED. IN VOLUME UNICO,"GRAMMATICA, COMUNICAZIONE E SCRITTURA",U,LOESCHER EDITORE,"22,50",Si,Si,No
MTPS012017,1,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788808799883,SPIAZZI MARINA - TAVELLA MARINA - LAYTON M - FIORDILISO E,PERFORMER B1 PHASES THIRD EDITION - VOLUME ONE (LDM),STUDENT'S BOOK + WORKBOOK,1,ZANICHELLI EDITORE,"27,30",No,Si,No
MTPS012017,1,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA E GEOGRAFIA,9788828625032,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,VOLUME 1 - DALLA PREISTORIA A GIULIO CESARE + EDUCAZIONE CIVICA,1,EINAUDI SCUOLA,"32,20",No,Si,No
MTPS012017,1,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,MATEMATICA,9788808999917,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.BLU 3ED - VOLUME 1 (LDM),ND,1,ZANICHELLI EDITORE,"42,50",No,Si,No
MTPS012017,1,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FISICA,9788808599537,"ZANETTI CECILIA  ",COSTRUIAMO LA FISICA - VOLUME UNICO (LDM),"LE MISURE, L'EQUILIBRIO, IL CALORE, LA LUCE, IL MOTO",U,ZANICHELLI EDITORE,"33,90",Si,Si,No
MTPS012017,1,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,DISEGNO,9788858324509,"FORMISANI FRANCO  ",GEOMETRIE DEL BELLO VOL.A,"A. COSTRUZIONI GEOMETRICHE, PROIEZIONI ORTOGONALI, ASSONOMETRIA+DVD",1,LOESCHER EDITORE,"24,30",No,Si,No
MTPS012017,1,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788824775632,CRIPPA MASSIMO - FIORANI MARCO - NEPGEN DONATELLA,SCIENZE NATURALI,VOLUME 1  3° ED.,1,A. MONDADORI SCUOLA,"24,10",No,Si,No
MTPS012017,1,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA DELL'ARTE,9788838330803,"AA VV  ",OPERA EDIZIONE BLU LIBRO MISTO CON LIBRO DIGITALE,VOLUME 1,1,SANSONI PER LA SCUOLA,"27,90",No,Si,No
MTPS012017,1,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,TECNOLOGIE INFORMATICHE,9788829864324,"GALLO PIERO - SIRSI PASQUALE ",INFORMATICA APP 3A EDIZ.,VOLUME UNICO PER IL 1° BIENNIO,U,MINERVA ITALICA,"27,00",No,Si,No
MTPS012017,1,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,Si,No
MTPS012017,1,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846841070,CAMPOLEONI ALBERTO - BEACCO CLAUDIA - RASPI LUCA,PROVOCAZIONI,"#PERESSEREUMANI",U,LA SPIGA,"20,30",No,Si,No
MTPS012017,2,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788808489517,ROMAGNOLI DIANA - VANORIO MARIA LAURA - TRAMA PAOLO,PAGINA CHE NON C'ERA (LA) - POESIA E TEATRO CON LETTERATURA ORIGINI (LDM),ND,U,ZANICHELLI EDITORE,"24,90",No,Si,No
MTPS012017,2,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788824749121,"SENSINI  ",AGENDA DI ITALIANO (L'),GRAMMATICA E SCRITTURA + L'AGENDA DELLE COMPETENZE + STRUMENTI PER UNA DIDAT,U,A. MONDADORI SCUOLA,"35,20",No,No,No
MTPS012017,2,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788808799883,SPIAZZI MARINA - TAVELLA MARINA - LAYTON M - FIORDILISO E,PERFORMER B1 PHASES THIRD EDITION - VOLUME ONE (LDM),STUDENT'S BOOK + WORKBOOK,1,ZANICHELLI EDITORE,"27,30",No,No,No
MTPS012017,2,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA E GEOGRAFIA,9788828625094,"CANTARELLA EVA - GUIDORIZZI GIULIO ",ITINERARIA,VOLUME 2 - DA AUGUSTO ALL'ANNO MILLE,2,EINAUDI SCUOLA,"31,70",No,Si,No
MTPS012017,2,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,MATEMATICA,9788808188786,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.BLU 3ED. - VOLUME 2 (LDM),ND,2,ZANICHELLI EDITORE,"43,50",No,Si,No
MTPS012017,2,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FISICA,9791220404280,"BROGNARA ANDREA  ",HUBBLE,VOLUME PER IL 1° BIENNIO,U,A. MONDADORI SCUOLA,"34,90",No,No,No
MTPS012017,2,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788824775670,"CRIPPA MASSIMO - NEPGEN DONATELLA ",SCIENZE NATURALI,VOLUME 2  3° ED.,2,A. MONDADORI SCUOLA,"24,50",No,Si,No
MTPS012017,2,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA DELL'ARTE,9788838330803,"AA VV  ",OPERA EDIZIONE BLU LIBRO MISTO CON LIBRO DIGITALE,VOLUME 1,1,SANSONI PER LA SCUOLA,"27,90",No,No,No
MTPS012017,2,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,TECNOLOGIE INFORMATICHE,9788829864324,"GALLO PIERO - SIRSI PASQUALE ",INFORMATICA APP 3A EDIZ.,VOLUME UNICO PER IL 1° BIENNIO,U,MINERVA ITALICA,"27,00",No,No,No
MTPS012017,2,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,DISEGNO,9788858324509,"FORMISANI FRANCO  ",GEOMETRIE DEL BELLO VOL.A,"A. COSTRUZIONI GEOMETRICHE, PROIEZIONI ORTOGONALI, ASSONOMETRIA+DVD",1,LOESCHER EDITORE,"24,30",No,No,No
MTPS012017,2,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,No,No
MTPS012017,2,A,NO,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846841070,CAMPOLEONI ALBERTO - BEACCO CLAUDIA - RASPI LUCA,PROVOCAZIONI,"#PERESSEREUMANI",U,LA SPIGA,"20,30",No,No,No
MTPS012017,3,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788839563361,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO EDIZIONE BIANCA 1 CON ANTOLOGIA,ND,1,PARAVIA,"52,70",No,Si,No
MTPS012017,3,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788808214737,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER B1 PHASES 3RD EDITION - VOL. TWO (LDM),STUDENT'S BOOK + WORKBOOK,2,ZANICHELLI EDITORE,"27,90",No,Si,No
MTPS012017,3,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788808220240,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER SHAPING IDEAS - VOL. 1 (LDM),FROM THE ORIGINS TO THE ROMANTIC AGE,1,ZANICHELLI EDITORE,"27,20",No,Si,No
MTPS012017,3,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA,9788808820167,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,STORIA. PROGETTARE IL FUTURO 2ED. (LA) - CONFEZIONE VOL. 1 + GEOSTORIA (LDM),DALL'ANNO MILLE AL SEICENTO + EDUCAZIONE CIVICA,1,ZANICHELLI EDITORE,"37,30",No,Si,No
MTPS012017,3,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,MATEMATICA,9788808418746,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA.BLU 2.0 4ED. - VOLUME 3 CON TUTOR (LDM),ND,1,ZANICHELLI EDITORE,"39,80",Si,Si,No
MTPS012017,3,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA DELL'ARTE,9788838330810,"AA VV  ",OPERA EDIZIONE BLU LIBRO MISTO CON LIBRO DIGITALE,VOLUME 2,2,SANSONI PER LA SCUOLA,"27,90",No,Si,No
MTPS012017,3,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,INFORMATICA,9788829864362,"GALLO PIERO - SIRSI PASQUALE ",INFORMATICA APP 3A EDIZ.,VOLUME UNICO PER IL 2° BIENNIO,U,MINERVA ITALICA,"34,70",No,Si,No
MTPS012017,3,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FISICA,9788808999399,"AMALDI UGO  ",AMALDI.BLU (L') - VOLUME 1 (LDM),MECCANICA E TERMODINAMICA,1,ZANICHELLI EDITORE,"37,40",Si,Si,No
MTPS012017,3,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788824775717,CRIPPA MASSIMO - RUSCONI MASSIMILIANO - FIORANI MARCO,SCIENZE NATURALI,VOLUME 3  3° ED. 2020,1,A. MONDADORI SCUOLA,"28,60",No,Si,No
MTPS012017,3,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FILOSOFIA,9788808320223,"BERTINI FRANCO  ",IO PENSO 2ED - CONFEZIONE VOLUME 1 + IL GIOCO DEL PENSIERO (LDM),DALLE ORIGINI ALLA SCOLASTICA,1,ZANICHELLI EDITORE,"33,20",No,Si,No
MTPS012017,3,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,DISEGNO,9788858324516,"FORMISANI FRANCO  ",GEOMETRIE DEL BELLO VOL.B,"PROSPETTIVA, DISEGNO A MANO LIBERA E DIGITALE, ARCHITETTURA",2,LOESCHER EDITORE,"18,70",No,Si,No
MTPS012017,3,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,SCIENZE MOTORIE E SPORTIVE,9788839303967,"CHIESA E   TAINI D  MONTALBETTI L   FIORNI A  ",ATTIVI!  SPORT E SANE ABITUDINI,VOLUME UNICO + EBOOK + ATTIVI! MAGAZINE,U,MARIETTI SCUOLA,"22,85",No,No,No
MTPS012017,3,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846841070,CAMPOLEONI ALBERTO - BEACCO CLAUDIA - RASPI LUCA,PROVOCAZIONI,"#PERESSEREUMANI",U,LA SPIGA,"20,30",No,No,No
MTPS012017,4,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788839563385,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO EDIZIONE BIANCA 2,ND,2,PARAVIA,"47,30",No,Si,No
MTPS012017,4,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA E LETTERATURA ITALIANA,9788839563408,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO EDIZIONE BIANCA 3A,ND,3,PARAVIA,"8,50",No,Si,No
MTPS012017,4,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788808214737,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER B1 PHASES 3RD EDITION - VOL. TWO (LDM),STUDENT'S BOOK + WORKBOOK,2,ZANICHELLI EDITORE,"27,90",No,No,No
MTPS012017,4,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,LINGUA INGLESE,9788808220240,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER SHAPING IDEAS - VOL. 1 (LDM),FROM THE ORIGINS TO THE ROMANTIC AGE,1,ZANICHELLI EDITORE,"27,20",No,No,No
MTPS012017,4,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA,9788808606877,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,STORIA. PROGETTARE IL FUTURO 2ED. (LA) - CONF. 2 + ATLANTE GEOSTORIA  (LDM),IL SETTECENTO E L'OTTOCENTO,2,ZANICHELLI EDITORE,"35,90",Si,Si,No
MTPS012017,4,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,MATEMATICA,9788808647245,BERGAMINI MASSIMO - BAROZZI GRAZIELLA - TRIFONE ANNA,MATEMATICA BLU 2.0 3ED. - VOL. 4 CON TUTOR (LDM),ND,2,ZANICHELLI EDITORE,"42,40",No,Si,No
MTPS012017,4,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,INFORMATICA,9788829864362,"GALLO PIERO - SIRSI PASQUALE ",INFORMATICA APP 3A EDIZ.,VOLUME UNICO PER IL 2° BIENNIO,U,MINERVA ITALICA,"34,70",No,No,No
MTPS012017,4,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FISICA,9788824773263,"BROGNARA ANDREA  ",HUBBLE,VOLUME PER IL 4° ANNO,2,A. MONDADORI SCUOLA,"36,90",No,Si,No
MTPS012017,4,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788824775755,CRIPPA MASSIMO - RUSCONI MASSIMILIANO - FIORANI MARCO,SCIENZE NATURALI,VOLUME 4  3° ED. 2020,2,A. MONDADORI SCUOLA,"35,20",No,Si,No
MTPS012017,4,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,STORIA DELL'ARTE,9788838330827,"AA VV  ",OPERA EDIZIONE BLU LIBRO MISTO CON LIBRO DIGITALE,VOLUME 3,3,SANSONI PER LA SCUOLA,"27,90",No,Si,No
MTPS012017,4,A,NT,LICEO SCIENTIFICO - OPZIONE SCIENZE APPLICATE,FILOSOFIA,9788808889645,"BERTINI FRANCO  ",IO PENSO 2ED - VOLUME 2 (LDM),DALL'UMANESIMO A HEGEL,2,ZANICHELLI EDITORE,"37,60",No,No,No
